User_Id	Pos	Neg	Nut	Total
76561197970537529	0.26505	0.4248927	0.3100573	2
76561198007215017	0.4513012	0.3655665	0.1831323	6
76561197991093064	0.0002608751	0.9832006	0.0165386	1
76561198029122397	0.02890726	0.8680043	0.1030884	2
76561197977038366	0.08500836	0.5228645	0.3921271	19
76561197993622726	0.3368267	0.4087835	0.2543898	12
76561198006180081	0.3332008	0.6508614	0.01593773	3
76561198263554042	0.00298814	0.9505453	0.04646651	3
76561198005739383	9.304932E-05	0.994893	0.005014021	1
76561197967271218	0.1031628	0.7737472	0.1230901	1
76561198006743243	0.08313611	0.2248555	0.6920083	2
76561198147472967	0.9939346	0.0005123721	0.005553073	1
76561198078888899	0.5367261	0.01912168	0.4441521	6
76561198210770333	0.995843	0.0004793759	0.003677594	1
76561198159883986	0.9924193	0.0008379165	0.006742723	2
76561198006436218	0.7153678	0.007795449	0.2768367	3
76561198061610869	0.545921	0.1662555	0.2878235	5
76561198082160987	0.673642	0.0004614828	0.3258965	3
76561198156182318	0.5233626	0.1847984	0.2918389	4
76561198027700374	0.9967524	0.0002510894	0.002996512	1
76561198111350544	0.8945066	0.002316329	0.1031771	1
76561197977223529	0.9747179	0.001788287	0.02349393	1
76561198119534741	0.9333901	0.003313609	0.06329623	1
76561198314928874	0.9743799	0.002612066	0.02300798	1
76561197970490854	0.9887335	0.0007085546	0.01055788	1
76561198062436967	0.96363	0.01408829	0.02228165	5
76561198026423046	0.9885831	0.0007428603	0.01067416	2
76561198141788949	0.8653841	0.006644532	0.1279714	2
76561198040693857	0.2372414	0.2590703	0.5036883	12
76561197962933717	0.9404287	0.002523584	0.05704782	1
76561197963263391	0.9911999	0.0009160038	0.007884113	1
76561198100387089	0.7486137	0.01821141	0.2331748	2
76561198003476109	0.7562649	0.04199065	0.2017445	5
76561198129950932	0.9899481	0.001859791	0.008192074	2
76561198064465354	0.9924896	0.000361359	0.00714904	1
76561197971067495	0.3590365	0.470719	0.1702445	5
76561198052837710	0.9833366	0.0003752001	0.01628805	1
76561198342794289	0.9210766	0.03429147	0.0446319	3
76561198418416755	0.990972	0.0009805768	0.008047404	1
76561198339275655	0.9786483	0.0009874598	0.02036431	1
76561198083750609	0.37009	0.2098659	0.4200441	8
76561198036271524	0.9730208	0.001057437	0.0259218	4
76561198057444593	0.7286956	0.01562339	0.255681	5
76561198162936916	0.3431682	0.6016105	0.05522134	3
76561198198930805	0.9870565	0.001259734	0.01168382	1
76561198252990015	0.9869608	0.0003592297	0.01267994	1
76561198089446455	0.9871343	0.0007869238	0.01207889	1
76561198046364723	0.7044502	0.04988968	0.2456601	4
76561198006937271	0.5857367	0.1292692	0.2849941	13
76561198032352680	0.972967	0.002267572	0.02476544	2
76561198323147227	0.9937582	0.0002394632	0.006002308	2
76561198167752878	0.9934421	0.0007369553	0.005820892	1
76561197970572623	0.7831181	0.004596567	0.2122853	3
76561198014096053	0.653748	0.2227943	0.1234577	7
76561198111217164	0.9259996	0.003442509	0.07055786	1
76561198054769952	0.681924	0.01850788	0.299568	5
76561198817912747	0.9985392	5.589344E-05	0.001404898	1
76561198263877810	0.9784229	0.001593928	0.01998307	1
76561198108849197	0.3656742	0.3139895	0.3203362	3
76561198082287833	0.9747893	0.003052093	0.02215856	1
76561198384956012	0.9723327	0.003883247	0.02378395	2
76561198213238960	0.9930156	0.001454256	0.005530015	1
76561198048805063	0.8441924	0.06013213	0.09567541	3
76561198121748914	0.8948072	0.00526624	0.09992653	2
76561198434489620	0.8962856	0.007702697	0.09601172	2
76561198061317780	0.9895331	0.0004248776	0.01004199	2
76561197976467569	0.6369631	0.1209686	0.2420683	7
76561197965416989	0.5003211	0.4716704	0.02800849	2
76561198303170289	0.7630516	0.0258918	0.2110566	2
76561197972573433	0.9087597	0.01008165	0.08115871	2
76561198068735242	0.9942008	0.0003332937	0.005465908	1
76561198120864127	0.9963684	0.0003774131	0.003254098	1
76561198103610826	0.9978613	0.0001588732	0.001979827	1
76561198067525997	0.5530317	0.314781	0.1321873	10
76561198002966145	0.9899906	0.0006148852	0.009394502	1
76561198113631114	0.6413398	0.007351737	0.3513085	3
76561198381488522	0.9964589	1.38945E-05	0.003527233	1
76561198041328002	0.7202063	0.04119625	0.2385975	5
76561197970813194	0.9925621	0.0005612946	0.006876535	1
76561198121269370	0.5910884	0.2580995	0.150812	10
76561198083970223	0.9801376	0.0007177301	0.01914464	1
76561198170657162	0.9868765	0.002149018	0.01097449	1
76561197996781606	0.7072487	0.05744734	0.2353038	3
76561198018335304	0.9944417	0.0002097877	0.005348638	3
76561197986922743	0.9455446	0.001337986	0.05311738	8
76561198131990537	0.9539093	0.004723392	0.04136726	2
76561198275696328	0.4554915	0.07217983	0.4723286	1
76561197976960757	0.9868151	0.0004564239	0.0127285	1
76561198181566573	0.9949182	0.0005221473	0.004559722	1
76561198060175964	0.9821633	0.001440198	0.01639658	1
76561197993176313	0.7696133	0.02273972	0.2076468	4
76561198212240187	0.8977861	0.001605634	0.1006083	4
76561198002471602	0.6585526	0.185661	0.1557863	15
76561198031105450	0.9443224	0.00680055	0.04887701	4
76561198179727897	0.8569982	0.003141447	0.1398604	2
76561198113725166	0.8687145	0.04470136	0.08658414	8
76561198314393687	0.9974927	0.0001609286	0.002346445	2
76561198414825962	0.9964182	0.0001498258	0.003431983	1
76561197984600529	0.6239834	0.1202646	0.2557519	9
76561198080980064	0.9912359	0.0002748037	0.00848922	1
76561197993129290	0.5245458	0.3354591	0.1399951	4
76561197983796466	0.7899903	0.1193995	0.09061015	5
76561197985230768	0.5123027	0.2251312	0.2625661	5
76561198005066334	0.9027692	0.004267853	0.09296299	2
76561197992405599	0.9590569	0.00336147	0.03758156	1
76561198052516048	0.7866465	0.006689435	0.2066641	4
76561197966990448	0.5830426	0.3592699	0.0576875	7
76561198051315194	0.4460752	0.3244841	0.2294407	14
76561198395803417	0.9984822	7.950926E-05	0.001438313	1
76561198032320629	0.8508794	0.06299952	0.08612105	9
76561198085945402	0.848673	0.0178121	0.1335149	8
76561197998242700	0.9381422	0.008790417	0.05306736	2
76561198067383083	0.9933073	0.0001173851	0.006575337	1
76561198161268515	0.4736689	0.1219538	0.4043773	9
76561198119435632	0.9957956	0.0002751237	0.003929309	1
76561198001895228	0.9960007	0.000193386	0.003805882	1
76561198290559643	0.9494164	0.005629734	0.04495385	2
76561198088837444	0.9844254	0.0005545238	0.0150201	1
76561198411633087	0.9826796	0.00474256	0.01257773	2
76561198044344530	0.9596598	0.009583853	0.03075631	2
76561198007308688	0.6081909	0.09073089	0.3010782	10
76561198043892586	0.7184438	0.1100525	0.1715036	5
76561198084399595	0.9939674	0.0001745758	0.005858047	1
76561198007815967	0.8325064	0.04719996	0.1202936	3
76561198047513868	0.9880305	0.001093995	0.01087556	1
76561198825776599	0.8571808	0.04073213	0.1020871	4
76561197984530637	0.9824674	0.0003111741	0.01722149	3
76561198047474370	0.8966476	0.0369833	0.0663691	1
76561198162967747	0.4588353	0.2023743	0.3387904	2
76561198072142825	0.8788024	0.0005252753	0.1206724	2
76561198350789978	0.9935367	0.0002815927	0.006181573	1
76561197960782316	0.6011952	0.1444483	0.2543564	5
76561198100062106	0.9794334	0.001298405	0.01926815	3
76561198170100563	0.9891067	0.0009438414	0.009949446	1
76561197990487141	0.8730514	0.01363137	0.1133172	2
76561198175963666	0.9978539	3.176668E-05	0.002114348	1
76561197996396970	0.5175964	0.1635943	0.3188093	17
76561198136261746	0.9987348	2.957992E-05	0.001235736	1
76561197970783608	0.4740273	0.3681776	0.157795	2
76561198142266604	0.9987108	1.014805E-05	0.001279067	1
76561198170407911	0.5054284	0.4281058	0.06646576	4
76561198818748874	0.5479518	0.04574586	0.4063023	2
76561198004144863	0.979356	0.002020478	0.01862356	1
76561198029554089	0.4776456	0.1623225	0.3600319	6
76561198006359163	0.8035761	0.007632097	0.1887918	4
76561198079889186	0.376602	0.2662012	0.3571968	4
76561198058393839	0.9852517	0.0003765805	0.01437184	1
76561198363097790	0.9792703	0.00268349	0.01804618	1
76561197991893085	0.9844478	0.001767839	0.0137843	1
76561198079293479	0.5614679	0.01008708	0.428445	2
76561198075390438	0.9293202	0.019649	0.05103076	1
76561197962053367	0.5305271	0.2155216	0.2539513	2
76561198150693782	0.9963608	0.000281218	0.003358007	2
76561198090540667	0.9980428	0.0001519614	0.001805178	1
76561198106480676	0.615361	0.277167	0.1074719	2
76561198123256818	0.5496428	0.005817675	0.4445395	2
76561198025692081	0.796775	0.009676547	0.1935484	3
76561198082116411	0.9550301	0.006525005	0.03844488	1
76561198121781677	0.9812238	0.001184377	0.0175919	1
76561197980528435	0.3290846	0.659961	0.01095447	3
76561198077438949	0.7453467	0.01030959	0.2443436	7
76561198310250300	0.9894143	0.0002374994	0.01034811	1
76561198093255778	0.4113536	0.5171503	0.07149609	3
76561198038174915	0.6478769	0.1330978	0.2190253	6
76561198188032386	0.7397395	0.08363365	0.1766268	7
76561198047800198	0.9935135	0.0007264087	0.005760072	1
76561198072703853	0.7221136	0.01284684	0.2650395	3
76561197989790791	0.9311658	0.0007346662	0.06809953	4
76561198072046386	0.6002002	0.011957	0.3878427	2
76561198057375634	0.5633911	0.2766263	0.1599826	6
76561198347610354	0.9966089	1.201444E-05	0.003379134	2
76561197974008776	0.4642413	0.4880926	0.04766619	4
76561198048466804	0.9676566	0.007966886	0.0243765	1
76561198020582602	0.7057428	0.03066522	0.2635919	6
76561197995705629	0.9664451	0.007892362	0.02566258	4
76561198065922170	0.9676293	0.001556911	0.03081386	1
76561198072198185	0.9723652	0.001027723	0.02660712	1
76561197964770233	0.9926378	0.0004614039	0.006900851	1
76561197985527340	0.8728996	0.002154234	0.1249461	3
76561198055381310	0.681783	0.005037696	0.3131794	2
76561198309900874	0.3271526	0.6471413	0.02570617	3
76561198371679323	0.7087399	0.06491305	0.2263471	1
76561198071931568	0.9703412	0.001175809	0.02848296	2
76561198325187442	0.8946636	0.002729856	0.1026066	4
76561198072515293	0.3742545	0.2235501	0.4021954	4
76561198030572457	0.7109975	0.02379492	0.2652076	6
76561197965424800	0.6078144	0.1088737	0.283312	5
76561198027367228	0.9868149	0.0006000047	0.0125852	1
76561198023891066	0.8037932	0.1631512	0.03305566	6
76561198436914164	0.9921246	0.0002873052	0.007588135	4
76561198138013515	0.9981604	8.679464E-05	0.001752831	1
76561198041704049	0.9924912	0.0001512591	0.00735764	1
76561198811610888	0.9453043	0.004121975	0.05057367	1
76561198049503738	0.3315967	0.005676555	0.6627268	3
76561198048733325	0.7966822	0.03661418	0.1667036	10
76561198124415843	0.3812687	0.05860409	0.5601273	4
76561198073236489	0.2720893	0.5174382	0.2104725	5
76561198079300310	0.5670155	0.1546693	0.2783152	12
76561197978763242	0.6484526	0.3308024	0.020745	3
76561198024041000	0.9727044	0.001590759	0.02570481	1
76561198231992604	0.8195348	0.05373852	0.1267267	3
76561198054854805	0.9981515	1.064882E-05	0.001837928	1
76561198288801450	0.8717082	0.07124372	0.0570481	2
76561198201755223	0.7342319	0.008243398	0.2575247	1
76561198124292953	0.9621375	0.001426872	0.0364357	1
76561198119627185	0.5088146	0.003956904	0.4872286	3
76561198090385809	0.9126786	0.006438171	0.08088332	1
76561197961521733	0.6789391	0.1444231	0.1766378	6
76561198310444874	0.8823503	0.06709686	0.05055287	2
76561198049660460	0.9969248	0.0005410178	0.002534127	2
76561198009850302	0.63361	0.1561743	0.2102158	15
76561198126778090	0.8998829	0.02946127	0.07065579	1
76561197991774041	0.8395899	0.04457945	0.1158307	5
76561198164555101	0.9989613	9.110343E-05	0.000947668	1
76561198143230193	0.9033624	0.01562152	0.08101615	1
76561197961494973	0.5912607	0.1097972	0.2989421	3
76561198032510500	0.3554059	0.3849327	0.2596614	7
76561198234390284	0.9853145	0.001670862	0.01301465	2
76561197986210983	0.9936569	0.0004743266	0.005868792	1
76561198820780247	0.9894261	0.001595895	0.00897802	1
76561198018559914	0.9960275	5.613291E-05	0.003916508	2
76561197991270784	0.9892129	0.002359278	0.008427783	1
76561197972360532	0.574705	0.1732162	0.2520788	3
76561198003079070	0.4331358	0.3607746	0.2060896	5
76561197970618762	0.4981855	0.4051388	0.09667567	5
76561198164486318	0.7716238	0.04786723	0.180509	7
76561198090609571	0.4578881	0.4313553	0.1107567	3
76561197972297177	0.973681	0.001568572	0.02475051	2
76561198160042357	0.9987442	6.151658E-05	0.001194196	1
76561198046170294	0.9727515	0.003533507	0.02371493	1
76561198093443044	0.7510618	0.01498253	0.2339557	2
76561197993213209	0.9299656	0.01394757	0.0560868	1
76561198126904243	0.9466991	0.002447798	0.05085303	2
76561198151623896	0.9520503	0.004199339	0.04375047	2
76561198075430089	0.9109487	0.01028454	0.0787667	8
76561198085514510	0.9481663	0.001436457	0.05039724	1
76561198026259734	0.5287672	0.3495352	0.1216976	1
76561198065201061	0.6656656	0.08366285	0.2506715	2
76561198147309194	0.9315978	0.01458788	0.05381433	2
76561198108536329	0.9938228	0.0001047828	0.006072446	1
76561198074656154	0.9242384	0.004649789	0.07111184	2
76561198197523461	0.5002168	0.1660493	0.3337338	1
76561198124531979	0.7377923	0.09234134	0.1698663	10
76561198048791709	0.4716199	0.3523891	0.1759911	2
76561198206905087	0.534851	0.0485325	0.4166166	6
76561198054584192	0.9693272	0.009593361	0.02107945	2
76561198120578919	0.4555814	0.3620641	0.1823545	10
76561198323255872	0.9960357	0.0002295914	0.003734787	2
76561197983195928	0.9913126	0.001115717	0.007571686	1
76561198088775748	0.9950039	9.633649E-05	0.004899764	2
76561197995191059	0.9142708	0.001267596	0.08446165	3
76561198040555110	0.781137	0.01115169	0.2077114	4
76561198085609662	0.6683561	0.011557	0.3200869	2
76561197978064592	0.919089	0.002776609	0.07813444	2
76561198196032213	0.5769447	0.008418964	0.4146363	1
76561198422943807	0.8467558	0.002469799	0.1507745	5
76561198148083252	0.8966185	0.006333362	0.09704805	1
76561198048986014	0.9946362	0.0002142613	0.005149433	1
76561198115270300	0.413251	0.08382555	0.5029233	3
76561198259083058	0.7043902	0.2245483	0.07106151	4
76561198068647424	0.99051	0.0007386908	0.008751277	3
76561198238851448	0.8954001	0.0005658584	0.104034	2
76561198134200515	0.9892517	0.0006681099	0.01008029	1
76561198114203741	0.9963717	0.0003216164	0.003306613	3
76561197990076317	0.9381099	0.000603871	0.06128618	3
76561197970397001	0.997083	0.0001042725	0.002812666	2
76561198150533821	0.4220913	0.3356287	0.24228	7
76561198135171367	0.9980876	9.899568E-05	0.00181343	1
76561198111799931	0.99296	0.0005722125	0.006467728	1
76561198319917016	0.7067294	0.1242531	0.1690176	7
76561197970845779	0.5178214	0.1040126	0.378166	10
76561198034701487	0.593075	0.009794357	0.3971306	2
76561198067647385	0.6568043	0.3220945	0.02110119	3
76561198130324847	0.9073026	0.02872887	0.06396858	1
76561198048622714	0.994243	0.0001851587	0.005571817	1
76561198083710254	0.6497866	0.3117591	0.03845429	3
76561197988125266	0.9647869	0.004380034	0.03083318	1
76561198407601655	0.991972	0.0008695512	0.007158349	3
76561198082727833	0.9850392	0.0004454501	0.01451534	4
76561198146627805	0.9241668	0.003133922	0.07269923	2
76561198054302952	0.3664939	0.1554279	0.4780782	2
76561198006538948	0.6211022	0.01504439	0.3638533	2
76561198010371788	0.4919653	0.2905472	0.2174874	14
76561198142555387	0.9841797	0.001084206	0.0147362	2
76561198022404912	0.9940211	0.0005159779	0.005462917	3
76561198043917358	0.4481328	0.4069917	0.1448755	8
76561198006266609	0.5398616	0.2841624	0.175976	5
76561198071353409	0.4248723	0.2736	0.3015276	3
76561198039518715	0.454473	0.3160422	0.2294849	5
76561197974990548	0.8490816	0.006496104	0.1444223	8
76561197969399713	0.4419219	0.3566621	0.2014161	3
76561198012230668	0.9620582	0.01326863	0.02467313	5
76561197987278502	0.9823544	0.004056951	0.01358871	2
76561197996076068	0.9939786	0.0006652995	0.005356058	2
76561198196628049	0.6887562	0.02071497	0.2905289	2
76561197968763709	0.5033227	0.1642138	0.3324636	6
76561197973158160	0.333269	0.4430405	0.2236905	3
76561198315749810	0.9322033	0.01730344	0.05049326	3
76561198163509418	0.4289182	0.1268032	0.4442786	2
76561198009441063	0.9786305	0.002512382	0.01885713	1
76561198022885055	0.7468994	0.2015789	0.05152165	5
76561198219751353	0.8794954	0.04257883	0.07792579	3
76561198055643482	0.239088	0.3517573	0.4091547	7
76561198005590272	0.4384539	0.1063043	0.4552417	2
76561197991665353	0.4329608	0.2633064	0.3037328	18
76561198049487662	0.8818113	0.03282664	0.08536205	3
76561198018770707	0.7599838	0.02222332	0.2177928	4
76561198262966073	0.9861693	0.0006014357	0.01322925	1
76561197960822369	0.867867	0.008663289	0.1234697	6
76561198083622305	0.9911426	0.0005865388	0.008270836	2
76561197999538099	0.9791288	0.001657086	0.01921399	2
76561198051390079	0.9985172	5.210983E-05	0.00143061	1
76561198314426380	0.4283676	0.1146162	0.4570163	1
76561198054752354	0.3090478	0.3772735	0.3136787	2
76561198040758095	0.3353062	0.3877654	0.2769284	2
76561197993591174	0.9872978	0.003248626	0.009453494	3
76561198016837737	0.9607638	0.0004307815	0.0388055	2
76561197982763593	0.8313835	0.04188606	0.1267305	2
76561198193779734	0.9299963	0.00404964	0.06595415	1
76561198063004979	0.7088822	0.02414779	0.2669699	1
76561198047859768	0.7550376	0.006959503	0.2380029	6
76561198373018832	0.9208446	0.01273203	0.06642337	2
76561198115578305	0.5068145	0.3624525	0.1307331	4
76561198041776494	0.9843648	0.00232599	0.01330916	2
76561198034950985	0.628195	0.01231698	0.359488	2
76561198331686673	0.9976387	7.100438E-05	0.002290244	2
76561198061424917	0.9955016	0.0003276902	0.004170834	1
76561198057159691	0.3778138	0.1223437	0.4998425	5
76561197970313625	0.7667559	0.02804912	0.205195	5
76561198315671378	0.3904401	0.2874723	0.3220875	3
76561198293896880	0.9638088	0.002699615	0.03349157	2
76561198131509811	0.1799143	0.004111901	0.8159739	1
76561198306205192	0.7039878	0.0644268	0.2315854	1
76561198282294684	0.332238	0.36588	0.3018821	21
76561198094254887	0.7220644	0.01727364	0.260662	1
76561198028953943	0.5998789	0.03441004	0.365711	1
76561198197816478	0.7250895	0.01106989	0.2638406	2
76561198162240281	0.9159666	0.00446999	0.0795634	1
76561198060410048	0.9904457	0.0005542822	0.008999899	1
76561198408902458	0.3597797	0.4264216	0.2137988	3
76561198071777383	0.9319444	0.001381611	0.06667397	1
76561198027045230	0.7270833	0.03025287	0.2426638	1
76561198060262463	0.463701	0.234251	0.3020479	3
76561198052890734	0.4660183	0.1475994	0.3863823	11
76561198002065699	0.974349	0.001079661	0.02457141	3
76561198056571233	0.680797	0.1852976	0.1339054	2
76561198000843464	0.8716618	0.01506184	0.1132764	1
76561198056735741	0.6452563	0.09590574	0.258838	6
76561198141425159	0.7194832	0.1321716	0.1483453	4
76561197972079804	0.6565192	0.1488947	0.1945861	7
76561197965403251	0.624022	0.05687227	0.3191057	2
76561198079367458	0.9619236	0.0006769347	0.03739944	3
76561198127699799	0.6448822	0.01562151	0.3394962	2
76561198307551978	0.2120962	0.01966987	0.768234	3
76561198197120763	0.559101	0.08028372	0.3606153	5
76561198811808984	0.9571976	0.007705182	0.03509719	2
76561198015939568	0.2426565	0.4557867	0.3015568	7
76561198008885330	0.734017	0.0787674	0.1872155	1
76561198049887810	0.7187753	0.04768324	0.2335414	6
